201902200955,0.00,0.00,0.00,TIME+,COMMAND,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1046m,67m,5196,S,0.0,5.8,0:06.87,httpd,1415,daemon,20,0,1047m,50m,4828,S,0.0,4.3,0:05.88,httpd,1416,daemon,20,0,1054m,39m,3456,S,0.0,3.4,0:05.50,httpd,1274,mysql,20,0,561m,25m,6100,S,0.0,2.2,1:31.19,mysqld,1382,root,20,0,255m,9148,3744,S,0.0,0.8,0:21.08,httpd,2790,root,20,0,102m,4688,3536,S,0.0,0.4,0:08.32,sshd,1587,root,20,0,102m,4596,3544,S,0.0,0.4,0:02.07,sshd,2718,root,20,0,102m,4580,3540,S,0.0,0.4,0:03.70,sshd,24265,postfix,20,0,81332,4164,3032,S,0.0,0.3
201902200956,0.00,0.00,0.00,TIME+,COMMAND,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1046m,67m,5196,S,0.0,5.8,0:06.87,httpd,1415,daemon,20,0,1047m,50m,4828,S,0.0,4.3,0:05.88,httpd,1416,daemon,20,0,1054m,39m,3456,S,0.0,3.4,0:05.50,httpd,1274,mysql,20,0,561m,25m,6100,S,0.0,2.2,1:31.20,mysqld,1382,root,20,0,255m,9148,3744,S,0.0,0.8,0:21.08,httpd,2790,root,20,0,102m,4688,3536,S,0.0,0.4,0:08.32,sshd,1587,root,20,0,102m,4596,3544,S,0.0,0.4,0:02.07,sshd,2718,root,20,0,102m,4580,3540,S,0.0,0.4,0:03.70,sshd,24265,postfix,20,0,81332,4164,3032,S,0.0,0.3
201902200957,0.00,0.00,0.00,TIME+,COMMAND,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1046m,67m,5196,S,0.0,5.8,0:06.87,httpd,1415,daemon,20,0,1047m,50m,4828,S,0.0,4.3,0:05.88,httpd,1416,daemon,20,0,1054m,39m,3456,S,0.0,3.4,0:05.50,httpd,1274,mysql,20,0,561m,25m,6100,S,0.0,2.2,1:31.23,mysqld,1382,root,20,0,255m,9148,3744,S,0.0,0.8,0:21.08,httpd,2790,root,20,0,102m,4688,3536,S,0.0,0.4,0:08.32,sshd,1587,root,20,0,102m,4596,3544,S,0.0,0.4,0:02.07,sshd,2718,root,20,0,102m,4580,3540,S,0.0,0.4,0:03.70,sshd,24265,postfix,20,0,81332,4164,3032,S,0.0,0.3
201902200958,0.00,0.00,0.00,TIME+,COMMAND,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1046m,67m,5196,S,0.0,5.8,0:06.87,httpd,1415,daemon,20,0,1047m,50m,4828,S,0.0,4.3,0:05.88,httpd,1416,daemon,20,0,1054m,39m,3456,S,0.0,3.4,0:05.50,httpd,1274,mysql,20,0,561m,25m,6100,S,0.0,2.2,1:31.25,mysqld,1382,root,20,0,255m,9148,3744,S,0.0,0.8,0:21.09,httpd,2790,root,20,0,102m,4688,3536,S,0.0,0.4,0:08.32,sshd,1587,root,20,0,102m,4596,3544,S,0.0,0.4,0:02.07,sshd,2718,root,20,0,102m,4580,3540,S,0.0,0.4,0:03.70,sshd,24265,postfix,20,0,81332,4164,3032,S,0.0,0.3
201902200959,0.00,0.00,0.00,TIME+,COMMAND,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1046m,67m,5196,S,0.0,5.8,0:06.87,httpd,1415,daemon,20,0,1047m,50m,4828,S,0.0,4.3,0:05.88,httpd,1416,daemon,20,0,1054m,39m,3456,S,0.0,3.4,0:05.50,httpd,1274,mysql,20,0,561m,25m,6100,S,0.0,2.2,1:31.28,mysqld,1382,root,20,0,255m,9148,3744,S,0.0,0.8,0:21.09,httpd,2790,root,20,0,102m,4688,3536,S,0.0,0.4,0:08.32,sshd,1587,root,20,0,102m,4596,3544,S,0.0,0.4,0:02.07,sshd,2718,root,20,0,102m,4580,3540,S,0.0,0.4,0:03.70,sshd,24265,postfix,20,0,81332,4164,3032,S,0.0,0.3
201902201000,0.00,0.00,0.00,TIME+,COMMAND,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1046m,67m,5196,S,0.0,5.8,0:06.87,httpd,1415,daemon,20,0,1047m,50m,4828,S,0.0,4.3,0:05.88,httpd,1416,daemon,20,0,1054m,39m,3456,S,0.0,3.4,0:05.50,httpd,1274,mysql,20,0,561m,25m,6100,S,0.0,2.2,1:31.31,mysqld,1382,root,20,0,255m,9148,3744,S,0.0,0.8,0:21.10,httpd,2790,root,20,0,102m,4688,3536,S,0.0,0.4,0:08.32,sshd,1587,root,20,0,102m,4596,3544,S,0.0,0.4,0:02.07,sshd,2718,root,20,0,102m,4580,3540,S,0.0,0.4,0:03.70,sshd,24265,postfix,20,0,81332,4164,3032,S,0.0,0.3
201902201001,0.00,0.00,0.00,TIME+,COMMAND,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1046m,67m,5196,S,0.0,5.8,0:06.87,httpd,1415,daemon,20,0,1047m,50m,4828,S,0.0,4.3,0:05.88,httpd,1416,daemon,20,0,1054m,39m,3456,S,0.0,3.4,0:05.50,httpd,1274,mysql,20,0,561m,25m,6100,S,0.0,2.2,1:31.69,mysqld,1382,root,20,0,255m,9148,3744,S,0.0,0.8,0:21.10,httpd,2790,root,20,0,102m,4688,3536,S,0.0,0.4,0:08.32,sshd,1587,root,20,0,102m,4596,3544,S,0.0,0.4,0:02.07,sshd,2718,root,20,0,102m,4580,3540,S,0.0,0.4,0:03.70,sshd,24265,postfix,20,0,81332,4164,3032,S,0.0,0.3
201902201002,0.00,0.00,0.00,TIME+,COMMAND,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1046m,67m,5196,S,0.0,5.8,0:06.87,httpd,1415,daemon,20,0,1047m,50m,4828,S,0.0,4.3,0:05.88,httpd,1416,daemon,20,0,1054m,39m,3456,S,0.0,3.4,0:05.50,httpd,1274,mysql,20,0,561m,25m,6100,S,0.0,2.2,1:31.72,mysqld,1382,root,20,0,255m,9148,3744,S,0.0,0.8,0:21.11,httpd,2790,root,20,0,102m,4688,3536,S,0.0,0.4,0:08.32,sshd,1587,root,20,0,102m,4596,3544,S,0.0,0.4,0:02.07,sshd,2718,root,20,0,102m,4580,3540,S,0.0,0.4,0:03.70,sshd,24265,postfix,20,0,81332,4164,3032,S,0.0,0.3
201902201003,0.00,0.00,0.00,TIME+,COMMAND,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1046m,67m,5196,S,0.0,5.8,0:06.87,httpd,1415,daemon,20,0,1047m,50m,4828,S,0.0,4.3,0:05.88,httpd,1416,daemon,20,0,1054m,39m,3456,S,0.0,3.4,0:05.50,httpd,1274,mysql,20,0,561m,25m,6100,S,0.0,2.2,1:31.74,mysqld,1382,root,20,0,255m,9148,3744,S,0.0,0.8,0:21.11,httpd,2790,root,20,0,102m,4688,3536,S,0.0,0.4,0:08.33,sshd,1587,root,20,0,102m,4596,3544,S,0.0,0.4,0:02.07,sshd,2718,root,20,0,102m,4580,3540,S,0.0,0.4,0:03.70,sshd,24265,postfix,20,0,81332,4164,3032,S,0.0,0.3
201902201004,0.00,0.00,0.00,TIME+,COMMAND,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1046m,67m,5196,S,0.0,5.8,0:06.87,httpd,1415,daemon,20,0,1047m,50m,4828,S,0.0,4.3,0:05.88,httpd,1416,daemon,20,0,1054m,39m,3456,S,0.0,3.4,0:05.50,httpd,1274,mysql,20,0,561m,25m,6100,S,0.0,2.2,1:31.77,mysqld,1382,root,20,0,255m,9148,3744,S,0.0,0.8,0:21.12,httpd,2790,root,20,0,102m,4688,3536,S,0.0,0.4,0:08.33,sshd,1587,root,20,0,102m,4596,3544,S,0.0,0.4,0:02.07,sshd,2718,root,20,0,102m,4580,3540,S,0.0,0.4,0:03.70,sshd,24265,postfix,20,0,81332,4164,3032,S,0.0,0.3
201902201005,0.00,0.00,0.00,TIME+,COMMAND,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1046m,67m,5196,S,0.0,5.8,0:06.87,httpd,1415,daemon,20,0,1047m,50m,4828,S,0.0,4.3,0:05.88,httpd,1416,daemon,20,0,1054m,39m,3456,S,0.0,3.4,0:05.50,httpd,1274,mysql,20,0,561m,25m,6100,S,0.0,2.2,1:31.80,mysqld,1382,root,20,0,255m,9148,3744,S,0.0,0.8,0:21.13,httpd,2790,root,20,0,102m,4688,3536,S,0.0,0.4,0:08.33,sshd,1587,root,20,0,102m,4596,3544,S,0.0,0.4,0:02.07,sshd,2718,root,20,0,102m,4580,3540,S,0.0,0.4,0:03.70,sshd,24265,postfix,20,0,81332,4164,3032,S,0.0,0.3
201902201006,0.00,0.00,0.00,TIME+,COMMAND,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1046m,67m,5196,S,0.0,5.8,0:06.87,httpd,1415,daemon,20,0,1047m,50m,4828,S,0.0,4.3,0:05.88,httpd,1416,daemon,20,0,1054m,39m,3456,S,0.0,3.4,0:05.50,httpd,1274,mysql,20,0,561m,25m,6100,S,0.0,2.2,1:31.83,mysqld,1382,root,20,0,255m,9148,3744,S,0.0,0.8,0:21.13,httpd,2790,root,20,0,102m,4688,3536,S,0.0,0.4,0:08.33,sshd,1587,root,20,0,102m,4596,3544,S,0.0,0.4,0:02.07,sshd,2718,root,20,0,102m,4580,3540,S,0.0,0.4,0:03.71,sshd,24265,postfix,20,0,81332,4164,3032,S,0.0,0.3
201902201007,0.00,0.00,0.00,TIME+,COMMAND,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1046m,67m,5196,S,0.0,5.8,0:06.87,httpd,1415,daemon,20,0,1047m,50m,4828,S,0.0,4.3,0:05.88,httpd,1416,daemon,20,0,1054m,39m,3456,S,0.0,3.4,0:05.50,httpd,1274,mysql,20,0,561m,25m,6100,S,0.0,2.2,1:31.85,mysqld,1382,root,20,0,255m,9148,3744,S,0.0,0.8,0:21.14,httpd,2790,root,20,0,102m,4688,3536,S,0.0,0.4,0:08.33,sshd,1587,root,20,0,102m,4596,3544,S,0.0,0.4,0:02.07,sshd,2718,root,20,0,102m,4580,3540,S,0.0,0.4,0:03.71,sshd,24265,postfix,20,0,81332,4164,3032,S,0.0,0.3
201902201008,0.00,0.00,0.00,TIME+,COMMAND,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1046m,67m,5196,S,0.0,5.8,0:06.87,httpd,1415,daemon,20,0,1047m,50m,4828,S,0.0,4.3,0:05.88,httpd,1416,daemon,20,0,1054m,39m,3456,S,0.0,3.4,0:05.50,httpd,1274,mysql,20,0,561m,25m,6100,S,0.0,2.2,1:31.88,mysqld,1382,root,20,0,255m,9148,3744,S,0.0,0.8,0:21.14,httpd,29332,root,20,0,135m,5368,2604,S,0.0,0.4,0:00.13,vim,2790,root,20,0,102m,4688,3536,S,0.0,0.4,0:08.33,sshd,1587,root,20,0,102m,4596,3544,S,0.0,0.4,0:02.12,sshd,2718,root,20,0,102m,4580,3540,S,0.0,0.4
201902201009,0.00,0.00,0.00,TIME+,COMMAND,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1046m,67m,5196,S,0.0,5.8,0:06.87,httpd,1415,daemon,20,0,1047m,50m,4828,S,0.0,4.3,0:05.88,httpd,1416,daemon,20,0,1054m,39m,3456,S,0.0,3.4,0:05.50,httpd,1274,mysql,20,0,561m,25m,6100,S,0.0,2.2,1:31.90,mysqld,1382,root,20,0,255m,9148,3744,S,0.0,0.8,0:21.14,httpd,29332,root,20,0,135m,5368,2604,S,0.0,0.4,0:00.13,vim,2790,root,20,0,102m,4688,3536,S,0.0,0.4,0:08.33,sshd,1587,root,20,0,102m,4596,3544,S,0.0,0.4,0:02.12,sshd,2718,root,20,0,102m,4580,3540,S,0.0,0.4
201902201010,0.00,0.00,0.00,TIME+,COMMAND,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1046m,67m,5196,S,0.0,5.8,0:06.87,httpd,1415,daemon,20,0,1047m,50m,4828,S,0.0,4.3,0:05.88,httpd,1416,daemon,20,0,1054m,39m,3456,S,0.0,3.4,0:05.50,httpd,1274,mysql,20,0,561m,25m,6100,S,0.0,2.2,1:31.93,mysqld,1382,root,20,0,255m,9148,3744,S,0.0,0.8,0:21.15,httpd,29332,root,20,0,135m,5368,2604,S,0.0,0.4,0:00.13,vim,2790,root,20,0,102m,4688,3536,S,0.0,0.4,0:08.33,sshd,1587,root,20,0,102m,4596,3544,S,0.0,0.4,0:02.12,sshd,2718,root,20,0,102m,4580,3540,S,0.0,0.4
201902201011,0.00,0.00,0.00,TIME+,COMMAND,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1046m,67m,5196,S,0.0,5.8,0:06.87,httpd,1415,daemon,20,0,1047m,50m,4828,S,0.0,4.3,0:05.88,httpd,1416,daemon,20,0,1054m,39m,3456,S,0.0,3.4,0:05.50,httpd,1274,mysql,20,0,561m,25m,6100,S,0.0,2.2,1:31.96,mysqld,1382,root,20,0,255m,9148,3744,S,0.0,0.8,0:21.16,httpd,2790,root,20,0,102m,4688,3536,S,0.0,0.4,0:08.33,sshd,1587,root,20,0,102m,4596,3544,S,0.0,0.4,0:02.13,sshd,2718,root,20,0,102m,4580,3540,S,0.0,0.4,0:03.71,sshd,24265,postfix,20,0,81332,4164,3032,S,0.0,0.3
201902201012,0.00,0.00,0.00,TIME+,COMMAND,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1046m,67m,5196,S,0.0,5.8,0:06.87,httpd,1415,daemon,20,0,1047m,50m,4828,S,0.0,4.3,0:05.88,httpd,1416,daemon,20,0,1054m,39m,3456,S,0.0,3.4,0:05.50,httpd,1274,mysql,20,0,561m,25m,6100,S,0.0,2.2,1:31.98,mysqld,1382,root,20,0,255m,9148,3744,S,0.0,0.8,0:21.16,httpd,2790,root,20,0,102m,4688,3536,S,0.0,0.4,0:08.33,sshd,1587,root,20,0,102m,4596,3544,S,0.0,0.4,0:02.13,sshd,2718,root,20,0,102m,4580,3540,S,0.0,0.4,0:03.71,sshd,24265,postfix,20,0,81332,4164,3032,S,0.0,0.3
201902201013,0.00,0.00,0.00,TIME+,COMMAND,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1046m,67m,5196,S,0.0,5.8,0:06.87,httpd,1415,daemon,20,0,1047m,50m,4828,S,0.0,4.3,0:05.88,httpd,1416,daemon,20,0,1054m,39m,3456,S,0.0,3.4,0:05.50,httpd,1274,mysql,20,0,561m,25m,6100,S,0.0,2.2,1:32.00,mysqld,1382,root,20,0,255m,9148,3744,S,0.0,0.8,0:21.17,httpd,2790,root,20,0,102m,4688,3536,S,0.0,0.4,0:08.33,sshd,1587,root,20,0,102m,4596,3544,S,0.0,0.4,0:02.13,sshd,2718,root,20,0,102m,4580,3540,S,0.0,0.4,0:03.72,sshd,24265,postfix,20,0,81332,4164,3032,S,0.0,0.3
201902201014,average:0.00,0.00,,%MEM,TIME+,COMMAND,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1046m,67m,5196,S,0.0,5.8,0:06.87,httpd,1415,daemon,20,0,1047m,50m,4828,S,0.0,4.3,0:05.88,httpd,1416,daemon,20,0,1054m,39m,3456,S,0.0,3.4,0:05.50,httpd,1274,mysql,20,0,561m,25m,6100,S,0.0,2.2,1:32.03,mysqld,1382,root,20,0,255m,9148,3744,S,0.0,0.8,0:21.18,httpd,2790,root,20,0,102m,4688,3536,S,0.0,0.4,0:08.34,sshd,1587,root,20,0,102m,4596,3544,S,0.0,0.4,0:02.13,sshd,2718,root,20,0,102m,4580,3540,S,0.0,0.4,0:03.72,sshd,24265,postfix,20,0,81332,4164,3032,S,0.0
201902201015,average:0.00,0.00,,%MEM,TIME+,COMMAND,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1046m,67m,5196,S,0.0,5.8,0:06.87,httpd,1415,daemon,20,0,1047m,50m,4828,S,0.0,4.3,0:05.88,httpd,1416,daemon,20,0,1054m,39m,3456,S,0.0,3.4,0:05.50,httpd,1274,mysql,20,0,561m,25m,6100,S,0.0,2.2,1:32.05,mysqld,1382,root,20,0,255m,9148,3744,S,0.0,0.8,0:21.18,httpd,29820,root,20,0,135m,5440,2688,S,0.0,0.5,0:00.15,vim,2790,root,20,0,102m,4688,3536,S,0.0,0.4,0:08.34,sshd,1587,root,20,0,102m,4596,3544,S,0.0,0.4,0:02.16,sshd,2718,root,20,0,102m,4580,3540,S,0.0
201902201016,average:0.00,0.00,,%MEM,TIME+,COMMAND,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1046m,67m,5196,S,0.0,5.8,0:06.87,httpd,1415,daemon,20,0,1047m,50m,4828,S,0.0,4.3,0:05.88,httpd,1416,daemon,20,0,1054m,39m,3456,S,0.0,3.4,0:05.50,httpd,1274,mysql,20,0,561m,25m,6100,S,0.0,2.2,1:32.08,mysqld,1382,root,20,0,255m,9148,3744,S,0.0,0.8,0:21.20,httpd,2790,root,20,0,102m,4688,3536,S,0.0,0.4,0:08.34,sshd,1587,root,20,0,102m,4596,3544,S,0.0,0.4,0:02.19,sshd,2718,root,20,0,102m,4580,3540,S,0.0,0.4,0:03.72,sshd,24265,postfix,20,0,81332,4164,3032,S,0.0
201902201017,average:0.00,0.00,,%MEM,TIME+,COMMAND,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1046m,67m,5196,S,0.0,5.8,0:06.87,httpd,1415,daemon,20,0,1047m,50m,4828,S,0.0,4.3,0:05.88,httpd,1416,daemon,20,0,1054m,39m,3456,S,0.0,3.4,0:05.50,httpd,1274,mysql,20,0,561m,25m,6100,S,0.0,2.2,1:32.10,mysqld,1382,root,20,0,255m,9148,3744,S,0.0,0.8,0:21.20,httpd,2790,root,20,0,102m,4688,3536,S,0.0,0.4,0:08.34,sshd,1587,root,20,0,102m,4596,3544,S,0.0,0.4,0:02.19,sshd,2718,root,20,0,102m,4580,3540,S,0.0,0.4,0:03.73,sshd,24265,postfix,20,0,81332,4164,3032,S,2.0
201902201018,average:0.00,0.00,,%MEM,TIME+,COMMAND,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1046m,67m,5196,S,0.0,5.8,0:06.87,httpd,1415,daemon,20,0,1047m,50m,4828,S,0.0,4.3,0:05.88,httpd,1416,daemon,20,0,1054m,39m,3456,S,0.0,3.4,0:05.50,httpd,1274,mysql,20,0,561m,25m,6100,S,0.0,2.2,1:32.13,mysqld,1382,root,20,0,255m,9148,3744,S,0.0,0.8,0:21.20,httpd,2790,root,20,0,102m,4688,3536,S,0.0,0.4,0:08.34,sshd,1587,root,20,0,102m,4596,3544,S,0.0,0.4,0:02.22,sshd,2718,root,20,0,102m,4580,3540,S,0.0,0.4,0:03.73,sshd,24265,postfix,20,0,81332,4164,3032,S,0.0
201902201019,average:0.00,0.00,,%MEM,TIME+,COMMAND,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1046m,67m,5196,S,0.0,5.8,0:06.87,httpd,1415,daemon,20,0,1047m,50m,4828,S,0.0,4.3,0:05.88,httpd,1416,daemon,20,0,1054m,39m,3456,S,0.0,3.4,0:05.50,httpd,1274,mysql,20,0,561m,25m,6100,S,0.0,2.2,1:32.15,mysqld,1382,root,20,0,255m,9148,3744,S,0.0,0.8,0:21.21,httpd,2790,root,20,0,102m,4688,3536,S,0.0,0.4,0:08.34,sshd,1587,root,20,0,102m,4596,3544,S,0.0,0.4,0:02.26,sshd,2718,root,20,0,102m,4580,3540,S,0.0,0.4,0:03.73,sshd,24265,postfix,20,0,81332,4164,3032,S,0.0
201902201020,average:0.00,0.00,,%MEM,TIME+,COMMAND,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1046m,67m,5196,S,0.0,5.8,0:06.87,httpd,1415,daemon,20,0,1047m,50m,4828,S,0.0,4.3,0:05.88,httpd,1416,daemon,20,0,1054m,39m,3456,S,0.0,3.4,0:05.50,httpd,1274,mysql,20,0,561m,25m,6100,S,0.0,2.2,1:32.20,mysqld,1382,root,20,0,255m,9148,3744,S,0.0,0.8,0:21.21,httpd,2790,root,20,0,102m,4688,3536,S,0.0,0.4,0:08.35,sshd,1587,root,20,0,102m,4596,3544,S,0.0,0.4,0:02.28,sshd,2718,root,20,0,102m,4580,3540,S,0.0,0.4,0:03.73,sshd,24265,postfix,20,0,81332,4164,3032,S,0.0
201902201021,average:0.00,0.00,,%MEM,TIME+,COMMAND,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1046m,67m,5196,S,0.0,5.8,0:06.87,httpd,1415,daemon,20,0,1047m,50m,4828,S,0.0,4.3,0:05.88,httpd,1416,daemon,20,0,1054m,39m,3456,S,0.0,3.4,0:05.50,httpd,1274,mysql,20,0,561m,25m,6100,S,0.0,2.2,1:32.20,mysqld,1382,root,20,0,255m,9148,3744,S,0.0,0.8,0:21.22,httpd,2790,root,20,0,102m,4688,3536,S,0.0,0.4,0:08.35,sshd,1587,root,20,0,102m,4596,3544,S,0.0,0.4,0:02.29,sshd,2718,root,20,0,102m,4580,3540,S,0.0,0.4,0:03.73,sshd,24265,postfix,20,0,81332,4164,3032,S,0.0
201902201022,average:0.00,0.00,,%MEM,TIME+,COMMAND,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1046m,67m,5196,S,0.0,5.8,0:06.87,httpd,1415,daemon,20,0,1047m,50m,4828,S,0.0,4.3,0:05.88,httpd,1416,daemon,20,0,1054m,39m,3456,S,0.0,3.4,0:05.50,httpd,1274,mysql,20,0,561m,25m,6100,S,0.0,2.2,1:32.23,mysqld,1382,root,20,0,255m,9148,3744,S,0.0,0.8,0:21.22,httpd,2790,root,20,0,102m,4688,3536,S,0.0,0.4,0:08.35,sshd,1587,root,20,0,102m,4596,3544,S,0.0,0.4,0:02.30,sshd,2718,root,20,0,102m,4580,3540,S,0.0,0.4,0:03.73,sshd,24265,postfix,20,0,81332,4164,3032,S,0.0
201902201023,average:0.00,0.00,,%MEM,TIME+,COMMAND,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1046m,67m,5196,S,0.0,5.8,0:06.87,httpd,1415,daemon,20,0,1047m,50m,4828,S,0.0,4.3,0:05.88,httpd,1416,daemon,20,0,1054m,39m,3456,S,0.0,3.4,0:05.50,httpd,1274,mysql,20,0,561m,25m,6100,S,0.0,2.2,1:32.25,mysqld,1382,root,20,0,255m,9148,3744,S,0.0,0.8,0:21.22,httpd,2790,root,20,0,102m,4688,3536,S,0.0,0.4,0:08.35,sshd,1587,root,20,0,102m,4596,3544,S,0.0,0.4,0:02.33,sshd,2718,root,20,0,102m,4580,3540,S,0.0,0.4,0:03.73,sshd,24265,postfix,20,0,81332,4164,3032,S,0.0
201902201024,average:0.00,0.00,,20,0,255m,9148,3744,S,0.0,0.8,0:21.24,httpd,30495,root,20,0,135m,5492,2724,S,4.0,0.5,0:00.36,vim,2790,root,20,0,102m,4688,3536,S,0.0,0.4,0:08.35,sshd,1587,root,20,0,102m,4596,3544,S,2.0,0.4,0:02.44,sshd,2718,root,20,0,102m,4580,3540,S,0.0,0.4,0:03.73,sshd
201902201025,average:0.00,0.00,,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414
201902201026,average:0.00,0.00,,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414
201902201027,average:0.05,0.01,,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1414
201902201028,average:0.02,0.01,,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd,1620,daemon,20,0,1061m,95m,5548,S,0.0,8.1,0:14.56,httpd
